2007-11-19,877.472273055
2007-11-20,906.740831334
2007-11-21,849.430128684
2007-11-22,758.043637345
2007-11-23,723.25149622
2007-11-24,715.35311455
2007-11-25,710.179251696
2007-11-26,711.821484746
2007-11-27,719.208435415
2007-11-28,731.608810942
2007-11-29,733.177012781
2007-11-30,730.57969729
2007-12-01,727.400931863
2007-12-02,723.969591449
2007-12-03,721.064641773
2007-12-04,733.723299351
2007-12-05,729.82260269
2007-12-06,721.885224857
2007-12-07,712.497941484
2007-12-08,700.642186552
2007-12-09,686.535632082
2007-12-10,679.667487682
2007-12-11,704.582134434
2007-12-12,667.645954951
2007-12-13,667.099679665
2007-12-14,666.665520487
2007-12-15,664.604772017
2007-12-16,660.743328338
2007-12-17,657.424525393
2007-12-18,678.580702859
2007-12-19,662.978574513
2007-12-20,657.873891685
2007-12-21,653.262476431
2007-12-22,650.29562728
2007-12-23,648.291580768
2007-12-24,646.715765106
2007-12-25,648.136592788
2007-12-26,631.287207682
2007-12-27,618.904421418
2007-12-28,610.336917774
2007-12-29,605.756651287
2007-12-30,600.612931473
2007-12-31,597.296045358
2008-01-01,595.713723159
2008-01-02,594.488555554
2008-01-03,594.125657272
2008-01-04,601.252588107
2008-01-05,601.162632136
2008-01-06,600.047040767
2008-01-07,604.847214407
2008-01-08,584.564110722
2008-01-09,576.160186541
2008-01-10,574.687135383
2008-01-11,574.356643503
2008-01-12,574.645103197
2008-01-13,575.076390143
2008-01-14,571.446934625
2008-01-15,572.053166927
2008-01-16,576.858183998
2008-01-17,581.658416122
2008-01-18,578.083626917
2008-01-19,578.596913332
2008-01-20,578.994705652
2008-01-21,579.240100826
2008-01-22,575.129529138
2008-01-23,565.840096886
2008-01-24,568.277247127
2008-01-25,571.496581956
2008-01-26,567.295113139
2008-01-27,563.099414335
2008-01-28,563.55574345
2008-01-29,564.943658355
2008-01-30,567.213053928
2008-01-31,575.539884436
2008-02-01,567.20554292
2008-02-02,564.23378383
2008-02-03,563.05312352
2008-02-04,563.068268822
2008-02-05,563.08868847
2008-02-06,563.114327392
2008-02-07,563.145130511
2008-02-08,562.530001089
2008-02-09,561.138675717
2008-02-10,559.752349322
2008-02-11,559.152216829
2008-02-12,559.208014831
2008-02-13,563.435313254
2008-02-14,563.500723691
2008-02-15,563.570857735
2008-02-16,563.64566031
2008-02-17,563.725076344
2008-02-18,563.809050762
2008-02-19,565.980861824
2008-02-20,568.266120308
2008-02-21,568.649361249
2008-02-22,569.77926478
2008-02-23,572.621620088
2008-02-24,576.76163162
2008-02-25,580.698975582
2008-02-26,584.365063001
2008-02-27,586.232558917
2008-02-28,586.05883288
2008-02-29,585.835729883
2008-03-01,585.565877312
2008-03-02,585.251902552
2008-03-03,584.896432991
2008-03-04,584.502096013
2008-03-05,584.071519006
2008-03-06,583.607329354
2008-03-07,583.112154445
2008-03-08,582.588621664
2008-03-09,582.039358397
2008-03-10,581.466992031
2008-03-11,580.874149951
2008-03-12,580.263459543
2008-03-13,579.637548194
2008-03-14,578.999043289
2008-03-15,578.350572215
2008-03-16,577.694762358
2008-03-17,577.034241103
2008-03-18,576.371635837
2008-03-19,575.709573946
2008-03-20,575.050682816
2008-03-21,574.397589833
2008-03-22,573.752922383
2008-03-23,573.119307852
2008-03-24,572.499373626
2008-03-25,571.895747092
2008-03-26,571.311055634
2008-03-27,570.74792664
2008-03-28,570.208987495
2008-03-29,569.696865586
2008-03-30,569.214188298
2008-03-31,568.763583018
2008-04-01,568.340409485
2008-04-02,567.939925171
2008-04-03,567.56460406
2008-04-04,569.703166992
2008-04-05,569.815794218
2008-04-06,569.731569539
2008-04-07,569.465711611
2008-04-08,568.283201671
2008-04-09,562.939524282
2008-04-10,568.102319752
2008-04-11,567.633895053
2008-04-12,566.981890494
2008-04-13,566.275279715
2008-04-14,565.643036358
2008-04-15,565.214134062
2008-04-16,565.769546469
2008-04-17,565.467477988
2008-04-18,565.108902261
2008-04-19,564.700946773
2008-04-20,564.250739013
2008-04-21,563.765406467
2008-04-22,562.915153545
2008-04-23,562.528165311
2008-04-24,562.215702029
2008-04-25,561.969112234
2008-04-26,561.779744461
2008-04-27,561.638947244
2008-04-28,561.538069117
2008-04-29,565.630026228
2008-04-30,565.566539298
2008-05-01,565.509752844
2008-05-02,565.454978329
2008-05-03,565.391521575
2008-05-04,565.308688406
2008-05-05,565.195784641
2008-05-06,565.042116106
2008-05-07,563.340176368
2008-05-08,562.941019924
2008-05-09,562.686608005
2008-05-10,562.572598811
2008-05-11,562.594650543
2008-05-12,562.748421403
2008-05-13,564.639508985
2008-05-14,566.035024466
2008-05-15,567.306731985
2008-05-16,568.468449145
2008-05-17,569.533993546
2008-05-18,570.517182788
2008-05-19,571.431834473
2008-05-20,572.291766202
2008-05-21,573.110795575
2008-05-22,573.902740193
2008-05-23,574.681417657
2008-05-24,575.460645567
2008-05-25,576.254241526
2008-05-26,577.076023133
2008-05-27,577.939807989
2008-05-28,578.859413695
2008-05-29,579.848657852
2008-05-30,580.921358061
2008-05-31,582.091331922
2008-06-01,583.372397037
2008-06-02,584.778371006
2008-06-03,586.54463471
2008-06-04,588.33113404
2008-06-05,589.805111687
2008-06-06,593.605685728
2008-06-07,594.621028962
2008-06-08,595.252116028
2008-06-09,595.559090997
2008-06-10,596.14636877
2008-06-11,601.286059185
2008-06-12,616.803670351
2008-06-13,612.770413652
2008-06-14,614.543982305
2008-06-15,616.028975963
2008-06-16,608.629994278
2008-06-17,608.7516369
2008-06-18,611.762720303
2008-06-19,622.958372687
2008-06-20,632.029043657
2008-06-21,633.654133911
2008-06-22,634.785377523
2008-06-23,635.741958684
2008-06-24,636.608830734
2008-06-25,637.224279822
2008-06-26,637.868106636
2008-06-27,640.020358777
2008-06-28,635.19134271
2008-06-29,626.015020811
2008-06-30,616.523204918
2008-07-01,644.538029453
2008-07-02,634.226908578
2008-07-03,640.590673176
2008-07-04,640.981141066
2008-07-05,641.008815107
2008-07-06,640.561401718
2008-07-07,622.78816345
2008-07-08,644.18820494
2008-07-09,650.594538379
2008-07-10,663.673509292
2008-07-11,668.424796534
2008-07-12,674.223078964
2008-07-13,677.943035438
2008-07-14,678.542678147
2008-07-15,676.368908169
2008-07-16,670.032515473
2008-07-17,661.61651225
2008-07-18,653.203910689
2008-07-19,646.877722981
2008-07-20,644.720961317
2008-07-21,716.179060821
2008-07-22,729.308529323
2008-07-23,726.274928519
