2007-10-12,2374.54545455
2007-10-13,2371.21212121
2007-10-14,2367.87878788
2007-10-15,2361.08866442
2007-10-16,2347.87878788
2007-10-17,2327.87878788
2007-10-18,2307.87878788
2007-10-19,2287.87878788
2007-10-20,2266.76341964
2007-10-21,2243.05120167
2007-10-22,2216.84469213
2007-10-23,2188.50574713
2007-10-24,2158.50574713
2007-10-25,2131.83908046
2007-10-26,2107.98491379
2007-10-27,2089.65158046
2007-10-28,2070.17241379
2007-10-29,2050.17241379
2007-10-30,2030.17241379
2007-10-31,2006.83908046
2007-11-01,1980.17241379
2007-11-02,1956.83908046
2007-11-03,1933.50574713
2007-11-04,1910.17241379
2007-11-05,1886.83908046
2007-11-06,1860.17241379
2007-11-07,1833.50574713
2007-11-08,1806.83908046
2007-11-09,1780.17241379
2007-11-10,1754.36994466
2007-11-11,1730.17241379
2007-11-12,1706.83908046
2007-11-13,1680.17241379
2007-11-14,1653.50574713
2007-11-15,1626.83908046
2007-11-16,1593.50574713
2007-11-17,1561.03661132
2007-11-18,1530.17241379
2007-11-19,1501.28778203
2007-11-20,1471.66666667
2007-11-21,1448.33333333
2007-11-22,1428.33333333
2007-11-23,1411.66666667
2007-11-24,1394.13580247
2007-11-25,1375.52083333
2007-11-26,1357.1875
2007-11-27,1340.0
2007-11-28,1323.33333333
2007-11-29,1303.33333333
2007-11-30,1286.66666667
2007-12-01,1270.0
2007-12-02,1253.33333333
2007-12-03,1236.66666667
2007-12-04,1220.0
2007-12-05,1203.33333333
2007-12-06,1190.0
2007-12-07,1176.66666667
2007-12-08,1163.33333333
2007-12-09,1150.0
2007-12-10,1135.80246914
2007-12-11,1120.0
2007-12-12,1103.33333333
2007-12-13,1090.0
2007-12-14,1076.66666667
2007-12-15,1063.33333333
2007-12-16,1060.0
2007-12-17,1055.80246914
2007-12-18,1050.0
2007-12-19,1043.33333333
2007-12-20,1040.0
2007-12-21,1036.66666667
2007-12-22,1032.4691358
2007-12-23,1026.66666667
2007-12-24,1020.86419753
2007-12-25,1016.66666667
2007-12-26,1010.0
2007-12-27,1003.33333333
2007-12-28,1000.0
2007-12-29,999.135802469
2007-12-30,996.666666667
2007-12-31,993.333333333
2008-01-01,990.0
2008-01-02,986.666666667
2008-01-03,983.333333333
2008-01-04,980.0
2008-01-05,977.530864198
2008-01-06,976.666666667
2008-01-07,976.666666667
2008-01-08,976.666666667
2008-01-09,973.333333333
2008-01-10,970.0
2008-01-11,966.666666667
2008-01-12,963.333333333
2008-01-13,960.0
2008-01-14,956.666666667
2008-01-15,953.333333333
2008-01-16,950.0
2008-01-17,946.666666667
2008-01-18,943.333333333
2008-01-19,940.0
2008-01-20,933.333333333
2008-01-21,927.530864198
2008-01-22,926.666666667
2008-01-23,926.666666667
2008-01-24,923.333333333
2008-01-25,923.333333333
2008-01-26,923.333333333
2008-01-27,920.0
2008-01-28,917.530864198
2008-01-29,916.666666667
2008-01-30,916.666666667
2008-01-31,913.333333333
2008-02-01,910.0
2008-02-02,907.530864198
2008-02-03,906.666666667
2008-02-04,905.802469136
2008-02-05,900.0
2008-02-06,893.333333333
2008-02-07,886.666666667
2008-02-08,883.333333333
2008-02-09,880.0
2008-02-10,876.666666667
2008-02-11,873.333333333
2008-02-12,870.0
2008-02-13,870.0
2008-02-14,870.0
2008-02-15,870.0
2008-02-16,870.0
2008-02-17,870.0
2008-02-18,870.0
2008-02-19,870.0
2008-02-20,870.0
2008-02-21,866.666666667
2008-02-22,863.333333333
2008-02-23,863.333333333
2008-02-24,863.333333333
2008-02-25,863.333333333
2008-02-26,863.333333333
2008-02-27,863.333333333
2008-02-28,863.333333333
2008-02-29,863.333333333
2008-03-01,866.666666667
2008-03-02,870.0
2008-03-03,872.469135802
2008-03-04,873.333333333
2008-03-05,873.333333333
2008-03-06,876.666666667
2008-03-07,880.520833333
2008-03-08,885.520833333
2008-03-09,891.666666667
2008-03-10,898.333333333
2008-03-11,905.0
2008-03-12,911.666666667
2008-03-13,918.333333333
2008-03-14,921.666666667
2008-03-15,925.0
2008-03-16,928.333333333
2008-03-17,931.666666667
2008-03-18,935.0
2008-03-19,938.333333333
2008-03-20,941.666666667
2008-03-21,945.0
2008-03-22,947.469135802
2008-03-23,948.333333333
2008-03-24,948.333333333
2008-03-25,948.333333333
2008-03-26,948.333333333
2008-03-27,948.333333333
2008-03-28,948.333333333
2008-03-29,948.333333333
2008-03-30,948.333333333
2008-03-31,948.333333333
2008-04-01,948.333333333
2008-04-02,948.333333333
2008-04-03,948.333333333
2008-04-04,948.333333333
2008-04-05,948.333333333
2008-04-06,947.8125
2008-04-07,946.145833333
2008-04-08,943.333333333
2008-04-09,940.0
2008-04-10,936.666666667
2008-04-11,933.333333333
2008-04-12,930.0
2008-04-13,926.666666667
2008-04-14,923.333333333
2008-04-15,920.0
2008-04-16,913.333333333
2008-04-17,906.666666667
2008-04-18,903.333333333
2008-04-19,900.0
2008-04-20,896.666666667
2008-04-21,894.197530864
2008-04-22,893.333333333
2008-04-23,893.333333333
2008-04-24,893.333333333
2008-04-25,893.333333333
2008-04-26,893.333333333
2008-04-27,893.333333333
2008-04-28,893.333333333
2008-04-29,893.333333333
2008-04-30,893.333333333
2008-05-01,893.333333333
2008-05-02,893.333333333
2008-05-03,892.469135802
2008-05-04,890.0
2008-05-05,886.666666667
2008-05-06,883.333333333
2008-05-07,880.0
2008-05-08,876.666666667
2008-05-09,873.333333333
2008-05-10,870.864197531
2008-05-11,870.0
2008-05-12,870.0
2008-05-13,866.666666667
2008-05-14,863.333333333
2008-05-15,860.0
2008-05-16,860.0
2008-05-17,860.864197531
2008-05-18,860.0
2008-05-19,860.0
2008-05-20,860.0
2008-05-21,860.0
2008-05-22,860.0
2008-05-23,860.0
2008-05-24,860.0
2008-05-25,860.0
2008-05-26,860.0
2008-05-27,860.0
2008-05-28,860.0
2008-05-29,860.0
2008-05-30,860.0
2008-05-31,860.0
