2008-08-20,1263.33333333
2008-08-21,1253.33333333
2008-08-22,1243.33333333
2008-08-23,1236.66666667
2008-08-24,1230.0
2008-08-25,1230.0
2008-08-26,1230.0
2008-08-27,1230.0
2008-08-28,1230.0
2008-08-29,1230.0
2008-08-30,1233.33333333
2008-08-31,1236.66666667
2008-09-01,1240.0
2008-09-02,1240.0
2008-09-03,1236.66666667
2008-09-04,1240.0
2008-09-05,1240.0
2008-09-06,1236.66666667
2008-09-07,1233.33333333
2008-09-08,1233.33333333
2008-09-09,1236.66666667
2008-09-10,1236.66666667
2008-09-11,1236.66666667
2008-09-12,1230.0
2008-09-13,1223.79349046
2008-09-14,1218.78787879
2008-09-15,1215.45454545
2008-09-16,1215.45454545
2008-09-17,1218.78787879
2008-09-18,1210.45454545
2008-09-19,1203.78787879
2008-09-20,1217.12121212
2008-09-21,1220.45454545
2008-09-22,1213.78787879
2008-09-23,1207.12121212
2008-09-24,1200.45454545
2008-09-25,1197.12121212
2008-09-26,1197.12121212
2008-09-27,1190.45454545
2008-09-28,1180.45454545
2008-09-29,1170.45454545
2008-09-30,1167.12121212
2008-10-01,1163.78787879
2008-10-02,1160.45454545
2008-10-03,1157.12121212
2008-10-04,1153.78787879
2008-10-05,1153.78787879
2008-10-06,1160.45454545
2008-10-07,1160.45454545
2008-10-08,1160.45454545
2008-10-09,1150.45454545
2008-10-10,1143.78787879
2008-10-11,1137.12121212
2008-10-12,1140.45454545
2008-10-13,1146.66105499
2008-10-14,1148.33333333
2008-10-15,1145.0
2008-10-16,1158.33333333
2008-10-17,1168.33333333
2008-10-18,1186.79012346
2008-10-19,1216.66666667
2008-10-20,1230.0
2008-10-21,1253.33333333
2008-10-22,1286.66666667
2008-10-23,1306.66666667
2008-10-24,1306.66666667
2008-10-25,1303.33333333
2008-10-26,1296.66666667
2008-10-27,1296.66666667
2008-10-28,1296.66666667
2008-10-29,1296.66666667
2008-10-30,1306.66666667
2008-10-31,1333.33333333
2008-11-01,1359.07968575
2008-11-02,1382.42424242
2008-11-03,1402.42424242
2008-11-04,1412.42424242
2008-11-05,1425.75757576
2008-11-06,1445.75757576
2008-11-07,1472.42424242
2008-11-08,1505.75757576
2008-11-09,1535.75757576
2008-11-10,1562.42424242
2008-11-11,1592.42424242
2008-11-12,1605.75757576
2008-11-13,1619.09090909
2008-11-14,1639.09090909
2008-11-15,1635.75757576
2008-11-16,1635.97262952
2008-11-17,1639.18250606
2008-11-18,1642.63929619
2008-11-19,1635.97262952
2008-11-20,1635.97262952
2008-11-21,1629.30596285
2008-11-22,1635.97262952
2008-11-23,1660.97262952
2008-11-24,1684.30596285
2008-11-25,1708.59167714
2008-11-26,1735.25834381
2008-11-27,1768.59167714
2008-11-28,1795.25834381
2008-11-29,1798.59167714
2008-11-30,1787.43783099
2008-12-01,1781.69147857
2008-12-02,1785.01358856
2008-12-03,1788.3469219
2008-12-04,1801.68025523
2008-12-05,1801.68025523
2008-12-06,1808.3469219
2008-12-07,1805.8469219
2008-12-08,1799.18025523
2008-12-09,1792.51358856
2008-12-10,1792.51358856
2008-12-11,1788.85974241
2008-12-12,1802.19307574
2008-12-13,1825.52640907
2008-12-14,1850.24725275
2008-12-15,1883.58058608
2008-12-16,1923.36553232
2008-12-17,1943.36553232
2008-12-18,1943.36553232
2008-12-19,1950.03219898
2008-12-20,1950.85663924
2008-12-21,1960.65366791
2008-12-22,1973.98700124
2008-12-23,1998.98700124
2008-12-24,2022.32033458
